match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8
829566,214,167,6.915119047619049,301.33333333333337,388.66666666666663,2.75,3.666666666666667,3.583333333333333,4.75,0.16666666666666666,20.916666666666668,10.666666666666668,22.0,44.416666666666664,6.920119047619048,505.75,590.9166666666667,3.5833333333333335,4.916666666666667,5.333333333333334,6.666666666666667,0.0,26.833333333333336,13.666666666666668,16.666666666666668,58.224999999999994,0,1.047945205479452,1.0625,1.4166666666666665,0.6986301369863014,1,2,3,2,1,1,6.915119047619049,301.33333333333337,388.66666666666663,2.75,3.666666666666667,3.583333333333333,4.75,0.16666666666666666,20.916666666666668,10.666666666666668,22.0,44.416666666666664,6.920119047619048,505.75,590.9166666666667,3.5833333333333335,4.916666666666667,5.333333333333334,6.666666666666667,0.0,26.833333333333336,13.666666666666668,16.666666666666668,58.224999999999994,1.047945205479452,1.0625,1.4166666666666665,0.6986301369863014,0,0,0,0,0,0
829568,32,29,6.943809523809527,538.5,616.5833333333333,3.0,5.166666666666667,5.333333333333334,4.083333333333334,0.0,18.083333333333336,12.583333333333332,19.666666666666664,61.44166666666666,6.8273809523809526,317.08333333333337,404.16666666666663,4.583333333333333,5.416666666666666,4.333333333333334,7.583333333333334,0.0,19.083333333333336,11.0,24.416666666666664,48.45,0,1.7465753424657533,0.7083333333333333,1.7708333333333333,1.047945205479452,1,2,2,1,2,2,6.943809523809527,538.5,616.5833333333333,3.0,5.166666666666667,5.333333333333334,4.083333333333334,0.0,18.083333333333336,12.583333333333332,19.666666666666664,61.44166666666666,6.8273809523809526,317.08333333333337,404.16666666666663,4.583333333333333,5.416666666666666,4.333333333333334,7.583333333333334,0.0,19.083333333333336,11.0,24.416666666666664,48.45,1.7465753424657533,0.7083333333333333,1.7708333333333333,1.047945205479452,0,0,0,0,0,0
829569,18,171,7.076181318681318,434.33333333333337,523.9166666666667,2.166666666666667,5.25,4.166666666666666,4.666666666666666,0.0,25.25,14.0,23.583333333333336,54.225,6.486726190476192,285.58333333333337,363.58333333333337,4.0,3.4166666666666665,6.75,5.416666666666666,0.0,18.083333333333336,7.5,18.666666666666664,40.36666666666666,0,1.3972602739726028,0.0,0.0,2.7945205479452055,3,1,1,1,1,3,7.076181318681318,434.33333333333337,523.9166666666667,2.166666666666667,5.25,4.166666666666666,4.666666666666666,0.0,25.25,14.0,23.583333333333336,54.225,6.486726190476192,285.58333333333337,363.58333333333337,4.0,3.4166666666666665,6.75,5.416666666666666,0.0,18.083333333333336,7.5,18.666666666666664,40.36666666666666,1.3972602739726028,0.0,0.0,2.7945205479452055,0,0,0,0,0,0
829571,16,259,6.772976190476189,342.33333333333337,414.41666666666663,2.916666666666667,3.3333333333333335,4.416666666666666,4.166666666666667,0.0,21.666666666666664,11.833333333333332,18.25,47.041666666666664,6.866959706959705,396.25,467.6666666666667,1.25,4.0,4.0,1.6666666666666665,0.0,15.583333333333332,13.583333333333332,16.666666666666668,47.18333333333334,0,1.047945205479452,1.0625,1.4166666666666665,1.7465753424657533,0,3,4,0,1,2,6.772976190476189,342.33333333333337,414.41666666666663,2.916666666666667,3.3333333333333335,4.416666666666666,4.166666666666667,0.0,21.666666666666664,11.833333333333332,18.25,47.041666666666664,6.866959706959705,396.25,467.6666666666667,1.25,4.0,4.0,1.6666666666666665,0.0,15.583333333333332,13.583333333333332,16.666666666666668,47.18333333333334,1.047945205479452,1.0625,1.4166666666666665,1.7465753424657533,0,0,0,0,0,0
829565,162,14,6.82892857142857,204.08333333333331,296.9166666666667,2.583333333333333,3.75,4.25,4.083333333333333,0.25,24.5,15.0,20.666666666666664,36.725,6.9155952380952375,241.66666666666666,328.83333333333337,2.5,3.083333333333333,3.75,4.166666666666667,0.0,21.833333333333336,13.333333333333332,20.333333333333336,37.958333333333336,0,0.3493150684931507,1.0625,0.35416666666666663,0.6986301369863014,1,2,2,2,2,1,6.82892857142857,204.08333333333331,296.9166666666667,2.583333333333333,3.75,4.25,4.083333333333333,0.25,24.5,15.0,20.666666666666664,36.725,6.9155952380952375,241.66666666666666,328.83333333333337,2.5,3.083333333333333,3.75,4.166666666666667,0.0,21.833333333333336,13.333333333333332,20.333333333333336,37.958333333333336,0.3493150684931507,1.0625,0.35416666666666663,0.6986301369863014,0,0,0,0,0,0
829563,13,30,7.027797619047618,551.4166666666667,636.6666666666667,3.4166666666666665,5.0,6.5,5.25,0.0,22.083333333333332,11.333333333333332,18.833333333333336,62.55833333333334,6.881547619047619,477.75,561.5833333333333,4.333333333333333,3.666666666666667,3.8333333333333335,6.333333333333334,0.0,21.25,12.333333333333332,21.75,60.13333333333333,0,1.3571428571428572,1.096153846153846,1.096153846153846,0.6785714285714286,2,2,3,1,0,2,7.027797619047618,551.4166666666667,636.6666666666667,3.4166666666666665,5.0,6.5,5.25,0.0,22.083333333333332,11.333333333333332,18.833333333333336,62.55833333333334,6.881547619047619,477.75,561.5833333333333,4.333333333333333,3.666666666666667,3.8333333333333335,6.333333333333334,0.0,21.25,12.333333333333332,21.75,60.13333333333333,1.3571428571428572,1.096153846153846,1.096153846153846,0.6785714285714286,0,0,0,0,0,0
829572,175,184,6.543591269841269,317.25,405.66666666666663,3.583333333333333,3.333333333333333,4.5,6.916666666666666,0.0,19.0,12.5,21.583333333333336,46.608333333333334,6.6834569597069615,289.66666666666663,395.66666666666663,3.0833333333333335,2.833333333333333,5.5,4.25,0.0,16.083333333333336,11.0,28.666666666666664,44.766666666666666,0,0.6823529411764706,1.4683544303797469,0.0,0.3411764705882353,1,0,2,3,2,2,6.543591269841269,317.25,405.66666666666663,3.583333333333333,3.333333333333333,4.5,6.916666666666666,0.0,19.0,12.5,21.583333333333336,46.608333333333334,6.6834569597069615,289.66666666666663,395.66666666666663,3.0833333333333335,2.833333333333333,5.5,4.25,0.0,16.083333333333336,11.0,28.666666666666664,44.766666666666666,0.6823529411764706,1.4683544303797469,0.0,0.3411764705882353,0,0,0,0,0,0
829570,96,23,6.913209706959707,340.66666666666663,425.25,4.916666666666667,3.5,7.0,6.166666666666667,0.0,21.75,10.75,26.0,52.625,6.501190476190478,437.5,522.0833333333334,3.8333333333333335,3.833333333333333,6.5,6.0,0.0,15.666666666666666,8.916666666666668,25.416666666666664,55.90833333333333,0,0.0,0.7468354430379747,0.0,1.3258426966292136,1,0,2,3,2,2,6.913209706959707,340.66666666666663,425.25,4.916666666666667,3.5,7.0,6.166666666666667,0.0,21.75,10.75,26.0,52.625,6.501190476190478,437.5,522.0833333333334,3.8333333333333335,3.833333333333333,6.5,6.0,0.0,15.666666666666666,8.916666666666668,25.416666666666664,55.90833333333333,0.0,0.7468354430379747,0.0,1.3258426966292136,0,0,0,0,0,0
829630,259,23,6.886840659340659,393.33333333333337,463.5,1.0,3.666666666666667,4.333333333333334,1.5,0.0,15.5,13.5,15.333333333333334,48.5,6.547738095238097,417.5,502.5,4.833333333333334,3.333333333333333,7.0,6.666666666666666,0.0,17.0,10.166666666666668,25.333333333333332,56.11666666666667,0,0.8888888888888888,0.2531645569620253,0.0,1.1111111111111112,3,0,1,3,2,3,6.886840659340659,393.33333333333337,463.5,1.0,3.666666666666667,4.333333333333334,1.5,0.0,15.5,13.5,15.333333333333334,48.5,6.547738095238097,417.5,502.5,4.833333333333334,3.333333333333333,7.0,6.666666666666666,0.0,17.0,10.166666666666668,25.333333333333332,56.11666666666667,0.8888888888888888,0.2531645569620253,0.0,1.1111111111111112,0,0,0,0,0,0
829610,14,184,6.85547619047619,263.8333333333333,353.1666666666667,2.833333333333333,2.833333333333333,3.666666666666667,4.333333333333333,0.0,21.0,12.666666666666666,20.833333333333336,41.55,6.589826007326009,282.16666666666663,384.5,3.0,2.833333333333333,5.333333333333334,3.833333333333333,0.0,14.833333333333334,10.5,26.833333333333332,42.66666666666667,0,1.7777777777777777,1.518987341772152,0.0,1.1111111111111112,2,0,2,3,2,3,6.85547619047619,263.8333333333333,353.1666666666667,2.833333333333333,2.833333333333333,3.666666666666667,4.333333333333333,0.0,21.0,12.666666666666666,20.833333333333336,41.55,6.589826007326009,282.16666666666663,384.5,3.0,2.833333333333333,5.333333333333334,3.833333333333333,0.0,14.833333333333334,10.5,26.833333333333332,42.66666666666667,1.7777777777777777,1.518987341772152,0.0,1.1111111111111112,0,0,0,0,0,0
829615,26,175,6.8043498168498155,439.33333333333337,517.6666666666666,4.333333333333333,5.0,6.166666666666666,5.333333333333334,0.0,19.666666666666664,9.0,19.0,54.333333333333336,6.756805555555555,348.33333333333337,436.3333333333333,4.333333333333333,3.666666666666667,4.833333333333334,7.5,0.0,17.5,11.166666666666668,20.5,48.45,0,0.6666666666666666,0.759493670886076,0.2531645569620253,0.6666666666666666,2,2,1,2,3,2,6.8043498168498155,439.33333333333337,517.6666666666666,4.333333333333333,5.0,6.166666666666666,5.333333333333334,0.0,19.666666666666664,9.0,19.0,54.333333333333336,6.756805555555555,348.33333333333337,436.3333333333333,4.333333333333333,3.666666666666667,4.833333333333334,7.5,0.0,17.5,11.166666666666668,20.5,48.45,0.6666666666666666,0.759493670886076,0.2531645569620253,0.6666666666666666,0,0,0,0,0,0
829625,16,96,6.776309523809523,339.0,412.16666666666663,3.5,3.5,4.666666666666666,5.0,0.0,20.5,11.833333333333332,19.0,48.39999999999999,6.950714285714287,320.5,402.83333333333337,4.5,3.333333333333333,6.333333333333334,5.0,0.0,22.0,12.166666666666668,25.0,49.8,0,0.6666666666666666,0.759493670886076,1.0126582278481011,0.6666666666666666,0,2,5,2,1,2,6.776309523809523,339.0,412.16666666666663,3.5,3.5,4.666666666666666,5.0,0.0,20.5,11.833333333333332,19.0,48.39999999999999,6.950714285714287,320.5,402.83333333333337,4.5,3.333333333333333,6.333333333333334,5.0,0.0,22.0,12.166666666666668,25.0,49.8,0.6666666666666666,0.759493670886076,1.0126582278481011,0.6666666666666666,0,0,0,0,0,0
829605,214,162,6.853333333333334,318.0,401.8333333333333,2.5,3.833333333333333,3.6666666666666665,4.666666666666667,0.16666666666666666,19.833333333333332,10.5,21.0,44.166666666666664,6.923617216117215,194.5,286.5,2.833333333333333,4.166666666666666,4.166666666666666,4.166666666666667,0.16666666666666666,23.0,15.166666666666668,20.833333333333332,35.766666666666666,0,1.1111111111111112,1.7721518987341773,1.7721518987341773,1.5555555555555556,1,2,3,2,2,2,6.853333333333334,318.0,401.8333333333333,2.5,3.833333333333333,3.6666666666666665,4.666666666666667,0.16666666666666666,19.833333333333332,10.5,21.0,44.166666666666664,6.923617216117215,194.5,286.5,2.833333333333333,4.166666666666666,4.166666666666666,4.166666666666667,0.16666666666666666,23.0,15.166666666666668,20.833333333333332,35.766666666666666,1.1111111111111112,1.7721518987341773,1.7721518987341773,1.5555555555555556,0,0,0,0,0,0
829595,24,167,6.57989010989011,256.5,343.16666666666663,1.8333333333333335,1.5,4.333333333333334,5.166666666666666,0.0,14.0,9.833333333333334,24.166666666666668,35.68333333333334,6.951071428571428,524.1666666666667,605.5,4.0,4.833333333333333,6.0,7.5,0.0,23.166666666666668,12.5,16.666666666666668,58.96666666666666,0,0.429042904290429,1.0196078431372548,2.0392156862745097,0.858085808580858,3,3,1,2,2,1,6.57989010989011,256.5,343.16666666666663,1.8333333333333335,1.5,4.333333333333334,5.166666666666666,0.0,14.0,9.833333333333334,24.166666666666668,35.68333333333334,6.951071428571428,524.1666666666667,605.5,4.0,4.833333333333333,6.0,7.5,0.0,23.166666666666668,12.5,16.666666666666668,58.96666666666666,0.429042904290429,1.0196078431372548,2.0392156862745097,0.858085808580858,0,0,0,0,0,0
829620,32,31,6.908452380952383,506.3333333333333,585.3333333333333,2.833333333333333,4.5,4.833333333333334,4.666666666666667,0.0,18.833333333333336,12.166666666666666,19.333333333333332,60.333333333333336,6.752152014652015,483.83333333333337,568.3333333333334,3.333333333333333,4.5,5.0,4.666666666666666,0.0,17.666666666666668,9.0,24.0,58.983333333333334,0,1.5247524752475248,0.7586206896551725,1.264367816091954,0.6534653465346535,2,1,2,3,2,2,6.908452380952383,506.3333333333333,585.3333333333333,2.833333333333333,4.5,4.833333333333334,4.666666666666667,0.0,18.833333333333336,12.166666666666666,19.333333333333332,60.333333333333336,6.752152014652015,483.83333333333337,568.3333333333334,3.333333333333333,4.5,5.0,4.666666666666666,0.0,17.666666666666668,9.0,24.0,58.983333333333334,1.5247524752475248,0.7586206896551725,1.264367816091954,0.6534653465346535,0,0,0,0,0,0
829635,30,18,6.866190476190476,436.16666666666663,518.5,3.5,3.5,3.666666666666667,6.333333333333334,0.0,21.0,13.0,21.0,55.75,7.051758241758241,425.1666666666667,516.1666666666667,2.666666666666667,6.0,4.5,5.166666666666666,0.0,24.333333333333336,13.5,23.166666666666668,54.46666666666667,0,0.8673139158576051,1.0151515151515151,1.268939393939394,0.6504854368932039,2,4,2,1,2,1,6.866190476190476,436.16666666666663,518.5,3.5,3.5,3.666666666666667,6.333333333333334,0.0,21.0,13.0,21.0,55.75,7.051758241758241,425.1666666666667,516.1666666666667,2.666666666666667,6.0,4.5,5.166666666666666,0.0,24.333333333333336,13.5,23.166666666666668,54.46666666666667,0.8673139158576051,1.0151515151515151,1.268939393939394,0.6504854368932039,0,0,0,0,0,0
829600,15,13,7.253571428571426,461.1666666666667,539.3333333333334,4.833333333333334,6.666666666666666,5.666666666666667,5.166666666666667,0.0,19.166666666666664,11.5,19.333333333333336,53.766666666666666,6.985833333333332,558.1666666666667,640.3333333333334,4.333333333333333,5.0,5.833333333333334,7.0,0.0,20.166666666666668,10.5,20.5,63.883333333333326,0,1.9514563106796117,0.5075757575757576,1.5227272727272727,0.6504854368932039,5,2,1,4,0,0,7.253571428571426,461.1666666666667,539.3333333333334,4.833333333333334,6.666666666666666,5.666666666666667,5.166666666666667,0.0,19.166666666666664,11.5,19.333333333333336,53.766666666666666,6.985833333333332,558.1666666666667,640.3333333333334,4.333333333333333,5.0,5.833333333333334,7.0,0.0,20.166666666666668,10.5,20.5,63.883333333333326,1.9514563106796117,0.5075757575757576,1.5227272727272727,0.6504854368932039,0,0,0,0,0,0
829640,29,171,6.746190476190476,302.5,385.0,4.166666666666667,5.0,4.5,7.666666666666666,0.0,17.5,11.5,24.166666666666664,46.116666666666674,6.589404761904763,289.6666666666667,371.1666666666667,3.6666666666666665,3.5,7.166666666666666,5.333333333333333,0.0,17.333333333333336,8.166666666666668,19.666666666666664,42.3,0,0.8679245283018868,1.3068181818181819,0.26136363636363635,2.169811320754717,2,1,1,1,3,4,6.746190476190476,302.5,385.0,4.166666666666667,5.0,4.5,7.666666666666666,0.0,17.5,11.5,24.166666666666664,46.116666666666674,6.589404761904763,289.6666666666667,371.1666666666667,3.6666666666666665,3.5,7.166666666666666,5.333333333333333,0.0,17.333333333333336,8.166666666666668,19.666666666666664,42.3,0.8679245283018868,1.3068181818181819,0.26136363636363635,2.169811320754717,0,0,0,0,0,0
829590,167,30,6.956636904761904,546.0,626.9166666666667,5.083333333333334,4.916666666666667,6.208333333333334,7.791666666666667,0.0,21.958333333333336,11.916666666666668,17.166666666666668,60.349999999999994,6.895803571428572,407.29166666666663,490.29166666666663,3.291666666666667,3.7083333333333335,3.458333333333333,6.625,0.0,21.25,13.291666666666668,22.25,53.704166666666666,0,0.8641975308641975,0.7954545454545455,1.0606060606060606,0.6481481481481481,4,3,2,2,1,2,6.956636904761904,546.0,626.9166666666667,5.083333333333334,4.916666666666667,6.208333333333334,7.791666666666667,0.0,21.958333333333336,11.916666666666668,17.166666666666668,60.349999999999994,6.895803571428572,407.29166666666663,490.29166666666663,3.291666666666667,3.7083333333333335,3.458333333333333,6.625,0.0,21.25,13.291666666666668,22.25,53.704166666666666,0.8641975308641975,0.7954545454545455,1.0606060606060606,0.6481481481481481,0,0,0,0,0,0
829578,184,29,6.659885531135531,275.91666666666663,379.91666666666663,2.7083333333333335,3.083333333333333,5.25,3.75,0.0,15.958333333333334,10.625,27.041666666666664,42.766666666666666,6.793315018315019,308.66666666666663,392.45833333333337,4.208333333333334,4.833333333333334,4.541666666666666,7.833333333333333,0.0,18.041666666666664,11.125,25.375,47.141666666666666,0,0.2113095238095238,0.797752808988764,1.595505617977528,1.056547619047619,0,3,4,1,3,3,6.659885531135531,275.91666666666663,379.91666666666663,2.7083333333333335,3.083333333333333,5.25,3.75,0.0,15.958333333333334,10.625,27.041666666666664,42.766666666666666,6.793315018315019,308.66666666666663,392.45833333333337,4.208333333333334,4.833333333333334,4.541666666666666,7.833333333333333,0.0,18.041666666666664,11.125,25.375,47.141666666666666,0.2113095238095238,0.797752808988764,1.595505617977528,1.056547619047619,0,0,0,0,0,0
829604,18,16,7.009527243589742,413.58333333333337,506.125,2.625,5.625,4.083333333333334,5.0,0.0,25.333333333333336,13.0,24.458333333333336,54.37916666666667,6.828511904761905,324.08333333333337,399.54166666666663,3.666666666666667,3.5833333333333335,4.041666666666666,5.041666666666667,0.0,21.416666666666664,11.458333333333332,18.875,47.829166666666666,0,1.267857142857143,0.26591760299625467,0.5318352059925093,0.6339285714285715,4,1,1,5,2,1,7.009527243589742,413.58333333333337,506.125,2.625,5.625,4.083333333333334,5.0,0.0,25.333333333333336,13.0,24.458333333333336,54.37916666666667,6.828511904761905,324.08333333333337,399.54166666666663,3.666666666666667,3.5833333333333335,4.041666666666666,5.041666666666667,0.0,21.416666666666664,11.458333333333332,18.875,47.829166666666666,1.267857142857143,0.26591760299625467,0.5318352059925093,0.6339285714285715,0,0,0,0,0,0
829582,162,15,6.877099358974358,205.54166666666669,300.20833333333337,3.0,3.9166666666666665,4.541666666666666,4.708333333333334,0.16666666666666666,22.5,14.791666666666668,21.791666666666664,37.36666666666667,7.223898809523807,437.375,519.2916666666666,4.125,5.916666666666666,4.666666666666667,4.416666666666667,0.0,20.916666666666664,11.833333333333332,20.0,52.099999999999994,0,0.6339285714285715,0.797752808988764,2.6591760299625467,1.056547619047619,2,6,2,1,3,0,6.877099358974358,205.54166666666669,300.20833333333337,3.0,3.9166666666666665,4.541666666666666,4.708333333333334,0.16666666666666666,22.5,14.791666666666668,21.791666666666664,37.36666666666667,7.223898809523807,437.375,519.2916666666666,4.125,5.916666666666666,4.666666666666667,4.416666666666667,0.0,20.916666666666664,11.833333333333332,20.0,52.099999999999994,0.6339285714285715,0.797752808988764,2.6591760299625467,1.056547619047619,0,0,0,0,0,0
829586,31,24,6.707442765567767,475.625,558.6666666666667,3.2916666666666665,4.708333333333334,4.583333333333334,5.041666666666666,0.0,17.083333333333336,9.166666666666668,23.458333333333336,58.25416666666666,6.60018772893773,255.875,342.25,1.6666666666666665,1.375,4.25,4.541666666666666,0.0,15.25,9.041666666666668,23.208333333333336,34.94166666666667,0,1.479166666666667,2.9250936329588013,0.5318352059925093,0.6339285714285715,1,3,3,1,3,3,6.707442765567767,475.625,558.6666666666667,3.2916666666666665,4.708333333333334,4.583333333333334,5.041666666666666,0.0,17.083333333333336,9.166666666666668,23.458333333333336,58.25416666666666,6.60018772893773,255.875,342.25,1.6666666666666665,1.375,4.25,4.541666666666666,0.0,15.25,9.041666666666668,23.208333333333336,34.94166666666667,1.479166666666667,2.9250936329588013,0.5318352059925093,0.6339285714285715,0,0,0,0,0,0
829644,13,214,6.935892857142855,536.375,618.7916666666667,4.166666666666667,4.5,5.833333333333334,6.5,0.0,21.333333333333336,10.416666666666668,20.541666666666664,62.449999999999996,6.927797619047619,334.33333333333337,419.04166666666663,3.125,3.541666666666667,3.958333333333333,5.0,0.16666666666666666,19.416666666666668,9.916666666666668,21.5,46.391666666666666,0,1.056547619047619,1.0636704119850187,1.0636704119850187,0.8452380952380952,2,2,4,3,1,2,6.935892857142855,536.375,618.7916666666667,4.166666666666667,4.5,5.833333333333334,6.5,0.0,21.333333333333336,10.416666666666668,20.541666666666664,62.449999999999996,6.927797619047619,334.33333333333337,419.04166666666663,3.125,3.541666666666667,3.958333333333333,5.0,0.16666666666666666,19.416666666666668,9.916666666666668,21.5,46.391666666666666,1.056547619047619,1.0636704119850187,1.0636704119850187,0.8452380952380952,0,0,0,0,0,0
829594,23,14,6.596369047619049,397.75,483.33333333333337,4.458333333333334,3.458333333333333,6.875,5.875,0.0,18.166666666666664,10.791666666666668,23.666666666666664,53.87083333333334,6.862648809523808,271.16666666666663,363.08333333333337,3.208333333333333,3.125,3.416666666666667,5.041666666666666,0.0,20.416666666666664,12.958333333333332,21.25,43.604166666666664,0,1.056547619047619,1.8614232209737827,0.26591760299625467,0.8452380952380952,0,2,4,3,3,2,6.596369047619049,397.75,483.33333333333337,4.458333333333334,3.458333333333333,6.875,5.875,0.0,18.166666666666664,10.791666666666668,23.666666666666664,53.87083333333334,6.862648809523808,271.16666666666663,363.08333333333337,3.208333333333333,3.125,3.416666666666667,5.041666666666666,0.0,20.416666666666664,12.958333333333332,21.25,43.604166666666664,1.056547619047619,1.8614232209737827,0.26591760299625467,0.8452380952380952,0,0,0,0,0,0
829599,171,26,6.628869047619049,295.83333333333337,378.70833333333337,4.0,3.6666666666666665,6.75,5.541666666666666,0.0,18.208333333333336,8.5,19.666666666666664,44.12916666666666,6.810970695970695,423.70833333333337,500.83333333333337,4.458333333333333,5.291666666666666,5.875,5.25,0.0,19.375,9.458333333333332,20.75,53.712500000000006,0,0.6015625,0.8020833333333334,1.3368055555555556,1.203125,1,3,1,1,5,3,6.628869047619049,295.83333333333337,378.70833333333337,4.0,3.6666666666666665,6.75,5.541666666666666,0.0,18.208333333333336,8.5,19.666666666666664,44.12916666666666,6.810970695970695,423.70833333333337,500.83333333333337,4.458333333333333,5.291666666666666,5.875,5.25,0.0,19.375,9.458333333333332,20.75,53.712500000000006,0.6015625,0.8020833333333334,1.3368055555555556,1.203125,0,0,0,0,0,0
829609,96,259,6.886158424908426,331.45833333333337,413.58333333333337,4.458333333333334,3.583333333333333,6.083333333333334,5.083333333333334,0.0,21.625,13.041666666666668,25.375,51.8375,6.870554029304029,405.70833333333337,477.33333333333337,1.0,3.666666666666667,4.458333333333334,1.7083333333333335,0.0,15.666666666666666,13.416666666666668,16.166666666666668,49.891666666666666,0,0.19999999999999998,0.5252525252525253,1.0505050505050506,1.0,2,3,2,2,3,2,6.886158424908426,331.45833333333337,413.58333333333337,4.458333333333334,3.583333333333333,6.083333333333334,5.083333333333334,0.0,21.625,13.041666666666668,25.375,51.8375,6.870554029304029,405.70833333333337,477.33333333333337,1.0,3.666666666666667,4.458333333333334,1.7083333333333335,0.0,15.666666666666666,13.416666666666668,16.166666666666668,49.891666666666666,0.19999999999999998,0.5252525252525253,1.0505050505050506,1.0,0,0,0,0,0,0
829614,175,32,6.748318452380952,346.08333333333337,435.66666666666663,3.875,3.8333333333333335,4.708333333333334,7.333333333333333,0.0,18.625,11.791666666666668,20.416666666666664,48.99166666666667,6.914702380952383,484.0,561.8333333333333,2.875,4.291666666666667,5.208333333333334,5.458333333333334,0.125,18.583333333333336,12.958333333333332,18.041666666666664,58.69166666666666,0,1.196969696969697,1.0533333333333332,1.0533333333333332,1.196969696969697,2,3,2,2,3,2,6.748318452380952,346.08333333333337,435.66666666666663,3.875,3.8333333333333335,4.708333333333334,7.333333333333333,0.0,18.625,11.791666666666668,20.416666666666664,48.99166666666667,6.914702380952383,484.0,561.8333333333333,2.875,4.291666666666667,5.208333333333334,5.458333333333334,0.125,18.583333333333336,12.958333333333332,18.041666666666664,58.69166666666666,1.196969696969697,1.0533333333333332,1.0533333333333332,1.196969696969697,0,0,0,0,0,0
829596,29,167,6.8764697802197805,307.625,392.125,4.375,4.875,5.125,7.5,0.0,18.125,11.125,25.125,47.3125,7.025803571428571,545.625,628.5,5.0,6.0,6.0,6.875,0.125,21.875,11.5,17.625,60.4125,0,0.8955223880597015,0.9803921568627452,1.9607843137254903,0.5970149253731343,4,5,1,2,3,1,6.8764697802197805,307.625,392.125,4.375,4.875,5.125,7.5,0.0,18.125,11.125,25.125,47.3125,7.025803571428571,545.625,628.5,5.0,6.0,6.0,6.875,0.125,21.875,11.5,17.625,60.4125,0.8955223880597015,0.9803921568627452,1.9607843137254903,0.5970149253731343,4,5,1,2,3,1
829591,175,162,6.756116071428571,329.75,418.5,3.5,3.5,4.625,6.25,0.0,18.25,11.0,19.25,46.7375,6.811552197802198,202.875,294.75,2.625,3.875,4.125,4.375,0.125,21.625,14.75,21.25,35.5,0,1.1911764705882353,1.1796116504854368,1.3762135922330097,1.3400735294117647,2,2,3,2,3,4,6.756116071428571,329.75,418.5,3.5,3.5,4.625,6.25,0.0,18.25,11.0,19.25,46.7375,6.811552197802198,202.875,294.75,2.625,3.875,4.125,4.375,0.125,21.625,14.75,21.25,35.5,1.1911764705882353,1.1796116504854368,1.3762135922330097,1.3400735294117647,2,2,3,2,3,4
829624,26,214,6.836387362637362,421.5,501.5,4.625,5.125,6.125,4.875,0.0,20.0,10.125,21.5,54.575,6.926875000000001,327.875,413.125,2.75,3.625,3.5,4.25,0.125,20.875,10.25,20.625,44.7875,0,0.7444852941176471,0.7864077669902912,1.1796116504854368,0.8933823529411765,4,2,1,4,3,2,6.836387362637362,421.5,501.5,4.625,5.125,6.125,4.875,0.0,20.0,10.125,21.5,54.575,6.926875000000001,327.875,413.125,2.75,3.625,3.5,4.25,0.125,20.875,10.25,20.625,44.7875,0.7444852941176471,0.7864077669902912,1.1796116504854368,0.8933823529411765,4,2,1,4,3,2
